iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-20 07:16:57,0.0,9.9216,60.0,0.1654,0.0
1,15360,train,2026-07-20 07:17:48,0.0,0.0787,60.0,0.0013,0.0
2,30720,train,2026-07-20 07:18:40,0.0,0.1143,60.0,0.0019,0.0
3,46080,train,2026-07-20 07:19:32,0.0,0.2171,60.0,0.0036,0.0
4,61440,train,2026-07-20 07:20:25,0.0,0.2478,60.0,0.0041,0.0
5,76800,train,2026-07-20 07:21:18,0.0,0.3063,60.0,0.0051,0.0
6,92160,train,2026-07-20 07:22:11,0.0,0.3967,60.0,0.0066,0.0
7,107520,train,2026-07-20 07:23:04,0.0,0.5481,60.0,0.0091,0.0
8,122880,train,2026-07-20 07:23:57,0.0,0.7113,60.0,0.0119,0.0
9,138240,train,2026-07-20 07:24:50,0.0,0.9442,60.0,0.0157,0.0
10,153600,train,2026-07-20 07:25:44,0.0,0.9098,60.0,0.0152,0.0
11,168960,train,2026-07-20 07:26:37,0.0,1.2092,60.0,0.0202,0.0
12,184320,train,2026-07-20 07:27:31,0.0,1.1046,60.0,0.0184,0.0
13,199680,train,2026-07-20 07:28:24,0.0,1.1574,60.0,0.0193,0.0
14,215040,train,2026-07-20 07:29:18,0.0,1.1388,60.0,0.019,0.0
15,230400,train,2026-07-20 07:30:11,0.0,1.276,60.0,0.0213,0.0
16,245760,train,2026-07-20 07:31:05,0.0,1.148,60.0,0.0191,0.0
17,261120,train,2026-07-20 07:31:58,0.0039,1.4015,60.0,0.0234,0.0
18,276480,train,2026-07-20 07:32:52,0.0,1.4101,60.0,0.0235,0.0
19,291840,train,2026-07-20 07:33:46,0.0,1.4775,60.0,0.0246,0.0
20,307200,train,2026-07-20 07:34:39,0.0039,1.6274,60.0,0.0271,0.0
21,322560,train,2026-07-20 07:35:33,0.0,1.6038,60.0,0.0267,0.0
22,337920,train,2026-07-20 07:36:26,0.0,1.3902,60.0,0.0232,0.0
23,353280,train,2026-07-20 07:37:20,0.0,1.4492,60.0,0.0242,0.0
24,368640,train,2026-07-20 07:38:13,0.0,1.5205,60.0,0.0253,0.0
25,368640,eval,2026-07-20 07:40:25,0.0625,4.3592,60.0,0.0727,0.026
25,384000,train,2026-07-20 07:41:17,0.0,1.5219,60.0,0.0254,0.0
26,399360,train,2026-07-20 07:42:10,0.0,1.5977,60.0,0.0266,0.0
27,414720,train,2026-07-20 07:43:04,0.0039,1.6458,60.0,0.0274,0.0
28,430080,train,2026-07-20 07:43:57,0.0,1.3022,60.0,0.0217,0.0
29,445440,train,2026-07-20 07:44:50,0.0078,1.4912,60.0,0.0249,0.0
30,460800,train,2026-07-20 07:45:44,0.0,1.7132,60.0,0.0286,0.0
31,476160,train,2026-07-20 07:46:39,0.0,1.6542,60.0,0.0276,0.0
32,491520,train,2026-07-20 07:47:33,0.0,1.6513,60.0,0.0275,0.0
33,506880,train,2026-07-20 07:48:26,0.0,1.5251,60.0,0.0254,0.0
34,522240,train,2026-07-20 07:49:20,0.0,1.682,60.0,0.028,0.0
35,537600,train,2026-07-20 07:50:14,0.0,1.3636,60.0,0.0227,0.0
36,552960,train,2026-07-20 07:51:08,0.0,1.5839,60.0,0.0264,0.0
37,568320,train,2026-07-20 07:52:02,0.0039,1.6792,60.0,0.028,0.0
38,583680,train,2026-07-20 07:52:55,0.0078,1.671,60.0,0.0278,0.0
39,599040,train,2026-07-20 07:53:49,0.0039,1.3973,60.0,0.0233,0.0
40,614400,train,2026-07-20 07:54:43,0.0,1.5783,60.0,0.0263,0.0
41,629760,train,2026-07-20 07:55:37,0.0,1.7302,60.0,0.0288,0.0
42,645120,train,2026-07-20 07:56:31,0.0,1.6217,60.0,0.027,0.0
43,660480,train,2026-07-20 07:57:24,0.0,1.7424,60.0,0.029,0.0
44,675840,train,2026-07-20 07:58:21,0.0,1.4513,60.0,0.0242,0.0
45,691200,train,2026-07-20 07:59:14,0.0039,1.8019,60.0,0.03,0.0
46,706560,train,2026-07-20 08:00:08,0.0,1.3748,60.0,0.0229,0.0
47,721920,train,2026-07-20 08:01:01,0.0,1.6694,60.0,0.0278,0.0
48,737280,train,2026-07-20 08:01:55,0.0039,1.8149,60.0,0.0302,0.0
49,737280,eval,2026-07-20 08:04:08,0.1823,7.4422,60.0,0.124,0.0417
49,752640,train,2026-07-20 08:04:59,0.0,1.7829,60.0,0.0297,0.0
